strategy,scenario,date,signal_date,rank_window_start,previous_close_nav,opening_nav,closing_nav,cash,position_value,long_value,short_value,daily_return,overnight_pnl,intraday_pnl,buy_notional,sell_notional,cost_amount,one_way_turnover,blocked_trade_names,missing_close_held_names,terminal_residual_value
long_only_buffer_20_30,fees_slip0,2025-01-23,2025-01-22,,0.9818431341684551,0.9890452421886726,0.9817092842409446,-2.45029690981724e-17,0.9817092842409446,0.9817092842409447,0.0,-0.00013632516524531013,0.0072021080202176275,-0.0068495954594144015,0.44179399847552486,0.4422803609638385,0.0004863624883137282,0.4469332249569203,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-01-24,2025-01-23,,0.9817092842409446,0.9808188697346522,0.9932607526961145,1.0148132334464322e-16,0.9932607526961144,0.9932607526961144,0.0,0.011766689630628768,-0.0008904145062924705,0.012988811350746898,0.4968098605211463,0.4973567889104311,0.0005469283892846888,0.5068044060472329,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-01-27,2025-01-24,,0.9932607526961145,0.9950888872949722,0.9875039409450587,2.1499729080387553e-16,0.9875039409450584,0.9875039409450584,0.0,-0.005795871562859434,0.0018281345988580254,-0.007017778929257893,0.5151942606539116,0.5157614280745675,0.0005671674206558275,0.5180219083397698,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-05,2025-01-27,,0.9875039409450587,0.994587415565569,0.9838328552211761,1.5287250632045613e-17,0.9838328552211761,0.9838328552211763,0.0,-0.0037175403273522756,0.007083474620510194,-0.01026607733890331,0.4437201991681129,0.444208682173602,0.0004884830054893154,0.4463805128867416,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-06,2025-02-05,,0.9838328552211761,0.9825430697653572,0.9968220567310384,2.2562247209423347e-16,0.9968220567310382,0.9968220567310382,0.0,0.013202650674785765,-0.0012897854558190616,0.014822454609972209,0.4936662456141763,0.4942097132584675,0.000543467644291027,0.5027138195115254,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-07,2025-02-06,,0.9968220567310384,0.9961490812610253,1.0116278677601171,-4.217546450968612e-17,1.0116278677601171,1.0116278677601171,0.0,0.01485301306196285,-0.0006729754700130253,0.016003389502808434,0.476530292103309,0.47705489510702537,0.000524603003716613,0.4786357811037635,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-10,2025-02-07,,1.0116278677601171,1.014009643238217,1.0196412348189323,8.456776945386935e-18,1.0196412348189323,1.0196412348189323,0.0,0.007921259698546956,0.0023817754780999893,0.006125846185106483,0.4489629097344386,0.44945716433883,0.0004942546043913955,0.44300371306341046,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-11,2025-02-10,,1.0196412348189323,1.0205538769922737,1.0152165933190072,2.2920033926343564e-16,1.015216593319007,1.015216593319007,0.0,-0.004339410126651955,0.0009126421733414948,-0.0048175859349631235,0.4720745273752638,0.47259422511356747,0.0005196977383034331,0.462821598048754,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-12,2025-02-11,,1.0152165933190072,1.0128016744889579,1.020608709261543,6.922630871319946e-17,1.020608709261543,1.0206087092615428,0.0,0.005311296109638652,-0.002414918830049266,0.008267334198070474,0.4181192599500311,0.41857955937551633,0.0004602994254854224,0.41306153040659765,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-13,2025-02-12,,1.020608709261543,1.0205724350764105,1.015098384635986,6.451002926288751e-18,1.015098384635986,1.0150983846359862,0.0,-0.005399057028960708,-3.627418513216827e-05,-0.005032743227830984,0.40086742438509015,0.40130873159768377,0.00044130721259367405,0.3930030482954964,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-14,2025-02-13,,1.015098384635986,1.0150667342371469,1.0175506721253822,1.3097162243624894e-16,1.017550672125382,1.0175506721253822,0.0,0.0024158126212323605,-3.165039883929777e-05,0.003045198973679261,0.5098291605232029,0.510390421608647,0.0005612610854438785,0.5025381818361802,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-17,2025-02-14,,1.0175506721253822,1.0224010007190496,1.0225630756835962,1.9044011159707885e-16,1.022563075683596,1.022563075683596,0.0,0.004925949827878862,0.004850328593667266,0.0006350581915196807,0.42964076399221596,0.430113747219189,0.000472983226973016,0.4204585630328725,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-18,2025-02-17,,1.0225630756835962,1.022545604163628,1.0078736853191412,1.2441219929271163e-16,1.007873685319141,1.0078736853191412,0.0,-0.01436526578532571,-1.747151996821651e-05,-0.014185519096523332,0.44182784378635387,0.44231424353431725,0.00048639974796335997,0.4323240370505717,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-19,2025-02-18,,1.0078736853191412,1.0070040984212658,1.0204438974465506,-2.482822974991805e-17,1.0204438974465506,1.0204438974465506,0.0,0.01247201143408061,-0.0008695868978754954,0.014008802667086278,0.5168622171707857,0.5174312208125867,0.0005690036418013051,0.5135497658871944,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-20,2025-02-19,,1.0204438974465506,1.02039917908587,1.0235207105592403,8.794888524389351e-05,1.0234327616739964,1.0234327616739964,0.0,0.0030151712606532044,-4.471836068075752e-05,0.00353774287198224,0.3780073367135558,0.37851149699741177,0.00041621139861199616,0.37069749232290594,1,1,0.0
long_only_buffer_20_30,fees_slip0,2025-02-21,2025-02-20,,1.0235207105592403,1.0243352836066149,1.027070626599213,-3.2742905609062234e-17,1.027070626599213,1.0270706265992133,0.0,0.0034683382596460977,0.0008145730473745837,0.003167249971635677,0.3923925568747689,0.3927365149685623,0.0004319069790372805,0.3832383226510295,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-24,2025-02-21,,1.027070626599213,1.0277479898435458,1.0343879103731148,2.7647155398380363e-17,1.0343879103731148,1.0343879103731148,0.0,0.007124421227126643,0.0006773632443325959,0.007103004965181461,0.4206490618761098,0.42111214631172206,0.0004630844356122106,0.4095173216130412,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-25,2025-02-24,,1.0343879103731148,1.0271587188662585,1.0283000626342522,5.0306980803327406e-17,1.0283000626342522,1.0283000626342522,0.0,-0.005885459098866175,-0.007229191506856431,0.00160330100530934,0.41962515593250566,0.4200871131698213,0.0004619572373156087,0.40875487579425485,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-26,2025-02-25,,1.0283000626342522,1.0302618482003252,1.0440613436383683,5.2366964931049864e-17,1.0440613436383683,1.0440613436383683,0.0,0.015327511469501953,0.0019617855660728828,0.014302742676945996,0.4571314919197039,0.45763473915860675,0.0005032472389027966,0.44394841596640516,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-27,2025-02-26,,1.0440613436383683,1.044229381043106,1.0401774538112811,4.9764879717084654e-17,1.0401774538112811,1.040177453811281,0.0,-0.003719982404053468,0.00016803740473763547,-0.003514089000772012,0.4885526913346676,0.48909052956572063,0.0005378382310529768,0.4681170816721307,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-02-28,2025-02-27,,1.0401774538112811,1.0360614178296885,1.0130879530281178,-1.0310762660337147e-16,1.0130879530281178,1.0130879530281178,0.0,-0.02604315319843309,-0.004116035981592458,-0.022416870672926505,0.505589866673908,0.5061464608025521,0.0005565941286442141,0.4882607874713722,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-03,2025-02-28,,1.0130879530281178,1.0147371528788829,1.0102908338041021,-5.908901840045999e-17,1.0102908338041021,1.0102908338041021,0.0,-0.0027609836003430477,0.0016491998507650106,-0.0037122210544631067,0.6668279471831506,0.6675620452034683,0.0007340980203177198,0.6575052409389258,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-04,2025-03-03,,1.0102908338041021,1.0027366490457632,1.012894386181241,7.45931094670027e-17,1.012894386181241,1.012894386181241,0.0,0.0025770325633218683,-0.007554184758338826,0.010865945333868027,0.6433105743922617,0.644018782590652,0.0007082081983902001,0.6419080015714884,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-05,2025-03-04,,1.012894386181241,1.01366371490942,1.010736685300944,2.4557179206796675e-17,1.010736685300944,1.0107366853009443,0.0,-0.0021302328354604327,0.0007693287281791553,-0.0024768526302601404,0.408924396939277,0.4093745739174927,0.00045017697821577726,0.4036343408671248,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-06,2025-03-05,,1.010736685300944,1.013485314389145,1.0227269592300006,-1.209969624493823e-16,1.0227269592300008,1.0227269592300006,0.0,0.011862905644397737,0.0027486290882006463,0.009580704646333548,0.3079895978487869,0.30832865765426476,0.0003390598054780479,0.30405879925084234,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-07,2025-03-06,,1.0227269592300006,1.021455660138254,1.0209998901404813,-2.0160739397367955e-16,1.0209998901404815,1.0209998901404818,0.0,-0.0016886902940541626,-0.0012712990917464265,-6.408596876540236e-05,0.3557915288944741,0.35618321292348115,0.00039168402900712716,0.34850986176022036,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-10,2025-03-07,,1.0209998901404813,1.0230105220613586,1.0248305447662018,3.9914902980053846e-16,1.0248305447662014,1.0248305447662014,0.0,0.0037518658549449135,0.002010631920877213,0.002252195091271732,0.3925696804722413,0.3930018528586705,0.0004321723864286088,0.38395085699998033,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-11,2025-03-10,,1.0248305447662018,1.0170905322463948,1.0293504563078033,-1.4365678785432934e-17,1.0293504563078033,1.0293504563078033,0.0,0.0044103989334476346,-0.007740012519806966,0.012722646869818095,0.42032057287538993,0.4207832956837992,0.0004627228084096563,0.41348525125953484,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-12,2025-03-11,,1.0293504563078033,1.0330054303501575,1.0312476791187055,-2.5370330836160804e-16,1.0312476791187057,1.0312476791187057,0.0,0.0018431262154459116,0.0036549740423542773,-0.0013222041356697823,0.39563514373237774,0.3960706908281597,0.00043554709578224113,0.3832050690634672,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-13,2025-03-12,,1.0312476791187055,1.0306751189940218,1.0271770164581366,-2.2432142948725087e-16,1.0271770164581369,1.0271770164581369,0.0,-0.003947318130255173,-0.0005725601246837557,-0.0030817848654687984,0.3781678329818796,0.378584150652296,0.0004163176704164007,0.3671147045699495,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-14,2025-03-13,,1.0271770164581366,1.0278217882927676,1.045715558176965,-2.894819800536297e-16,1.0457155581769653,1.0457155581769653,0.0,0.018048049578399006,0.0006447718346308895,0.018457386104044606,0.5119684789738614,0.5125320951937085,0.0005636162198471253,0.49838434339346205,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-17,2025-03-14,,1.045715558176965,1.0490446771592112,1.0508945550915896,-1.7780915628762273e-17,1.0508945550915896,1.0508945550915896,0.0,0.0049525866514343875,0.003329118982246295,0.002349972722617257,0.4542679221879332,0.4547680169781725,0.0005000947902389179,0.4332684579401108,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-18,2025-03-17,,1.0508945550915896,1.0528030501121768,1.0519235422852746,-1.0083080204115191e-17,1.0519235422852746,1.0519235422852746,0.0,0.0009791536065151263,0.0019084950205871683,-0.00038455177400247096,0.4496000800521345,0.4500950361050342,0.0004949560528996678,0.4272855763769423,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-19,2025-03-18,,1.0519235422852746,1.0508186465018592,1.0512930664147073,-2.1467203015212988e-17,1.0512930664147073,1.0512930664147073,0.0,-0.0005993552242377076,-0.0011048957834154547,0.001003047398077118,0.4801859847643637,0.48071461224959267,0.0005286274852289832,0.4572152389057631,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-20,2025-03-19,,1.0512930664147073,1.0518495067074687,1.0551624959962664,-2.1651517384535524e-16,1.0551624959962667,1.0551624959962669,0.0,0.0036806383540179954,0.0005564402927612884,0.003802261172750891,0.44443678767801026,0.44492605956196307,0.0004892718839529735,0.4227614509341189,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-21,2025-03-20,,1.0551624959962664,1.0533716150761399,1.0448604008200608,5.193328406205566e-17,1.0448604008200608,1.0448604008200608,0.0,-0.009763515302426029,-0.0017908809201267475,-0.007963196097885495,0.4977997669698707,0.49834778512806444,0.0005480181581934127,0.47283766613833217,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-24,2025-03-21,,1.0448604008200608,1.0449961088045412,1.0392811387680978,6.21247844834194e-17,1.0392811387680978,1.039281138768098,0.0,-0.005339720069383547,0.00013570798448046128,-0.005182742757731588,0.4834559062624252,0.4839881335411369,0.000532227278711637,0.46289360871893703,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-25,2025-03-24,,1.0392811387680978,1.0384399797954085,1.0456844031563344,2.054563116860031e-16,1.0456844031563342,1.0456844031563344,0.0,0.006161243718736831,-0.0008411589726896335,0.007716839161056824,0.429125334082404,0.4295977498825349,0.0004724158001307491,0.41346784632373407,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-26,2025-03-25,,1.0456844031563344,1.0449158970320738,1.051129364378308,-1.0310762660337147e-16,1.051129364378308,1.051129364378308,0.0,0.00520707892891803,-0.0007685061242607692,0.0067221491317591645,0.4620680364515463,0.46257671823707114,0.0005086817855251208,0.44244936712846056,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-27,2025-03-26,,1.051129364378308,1.0486217365824597,1.0463815984233666,-3.496552006265752e-17,1.0463815984233666,1.0463815984233662,0.0,-0.004516823633548994,-0.0025076277958480777,-0.001821881539374382,0.37992910402095437,0.3803473606406733,0.0004182566197188249,0.36251225686939703,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-28,2025-03-27,,1.0463815984233666,1.0458353867917283,1.0351465229042918,8.61940727125976e-17,1.0351465229042918,1.0351465229042918,0.0,-0.010737072914893897,-0.0005462116316382544,-0.010253808437342408,0.39518855066718284,0.3956236061172769,0.0004350554500939764,0.37807678281493506,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-03-31,2025-03-28,,1.0351465229042918,1.0302927769104209,1.0215350013198448,1.0554708149146386e-16,1.0215350013198448,1.0215350013198448,0.0,-0.013149367054103078,-0.0048537459938707665,-0.008299025536086288,0.4167118676785573,0.4171706177330473,0.0004587500544900051,0.40468229230539715,1,1,0.0
long_only_buffer_20_30,fees_slip0,2025-04-01,2025-03-31,,1.0215350013198448,1.0233378544233958,1.0319126256280828,2.09576279941448e-16,1.0319126256280826,1.0319126256280826,0.0,0.010158853387137956,0.0018028531035512271,0.009070536599655154,0.45033525695663085,0.4508310223515992,0.0004957653949682687,0.44030731171182763,1,1,0.0
long_only_buffer_20_30,fees_slip0,2025-04-02,2025-04-01,,1.0319126256280828,1.030432942921072,1.0322006634270853,1.1102230246251565e-16,1.032200663427085,1.0322006634270853,0.0,0.0002791300269509023,-0.001479682707010944,0.002266810838341748,0.45335550914778283,0.45385459948011114,0.0004990903323284238,0.44020822260211045,1,1,0.0
long_only_buffer_20_30,fees_slip0,2025-04-03,2025-04-02,,1.0322006634270853,1.024100113861158,1.032702788341435,1.700029006457271e-16,1.0327027883414348,1.0327027883414348,0.0,0.0004864605615371165,-0.008100549565927094,0.009120817348663289,0.4706621400833933,0.47118028295177977,0.0005181428683864418,0.45983903833588624,1,1,0.0
long_only_buffer_20_30,fees_slip0,2025-04-07,2025-04-03,,1.032702788341435,0.9863958304433436,0.9283126422454456,-8.164042358815848e-17,0.9283126422454457,0.9283126422454457,0.0,-0.10108440422015752,-0.04630695789809148,-0.05759101163049422,0.44707529649974953,0.44756747306715294,0.0004921765674036472,0.45349074983660365,1,1,0.0
long_only_buffer_20_30,fees_slip0,2025-04-08,2025-04-07,,0.9283126422454456,0.9264186537273826,0.928198944396435,-5.757113535898029e-17,0.9281989443964351,0.9281989443964349,0.0,-0.000122477971145174,-0.001893988518062875,0.0023173378653480237,0.4878341441261247,0.4883711913224205,0.0005370471962957738,0.5268705090948078,1,1,0.0
long_only_buffer_20_30,fees_slip0,2025-04-09,2025-04-08,,0.928198944396435,0.9128663737967926,0.9433072033609732,1.36501053515925e-16,0.9433072033609731,0.9433072033609731,0.0,0.016276962019561747,-0.01533257059964233,0.030959396650361497,0.4710474841018849,0.47156605118806616,0.0005185670861810184,0.5162932726777053,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-04-10,2025-04-09,,0.9433072033609732,0.9605391422501494,0.9641095865800691,1.0907073855204175e-16,0.964109586580069,0.9641095865800691,0.0,0.02205260719411206,0.0172319388891762,0.004126926048690095,0.5054877576320675,0.5060442393508379,0.0005564817187702905,0.5265438712957082,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-04-11,2025-04-10,,0.9641095865800691,0.9592780861438578,0.9697466207804278,3.189722791452354e-16,0.9697466207804275,0.9697466207804275,0.0,0.005846881183242614,-0.00483150043621133,0.010905306493429155,0.39674767215783435,0.39718444401469366,0.00043677185685910523,0.41381749861711437,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-04-14,2025-04-11,,0.9697466207804278,0.9806391129309268,0.9866876255536503,1.0137290312739466e-17,0.9866876255536503,0.9866876255536503,0.0,0.017469516686316133,0.010892492150498864,0.00651321144346321,0.4221155106209019,0.42258020944164115,0.0004646988207395835,0.43068632941731383,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-04-15,2025-04-14,,0.9866876255536503,0.9869512563755511,0.983979345196769,1.0787811616230769e-16,0.9839793451967689,0.9839793451967689,0.0,-0.0027448204342905846,0.00026363082190081867,-0.0024739956168282635,0.45228839045848895,0.452786306020443,0.0004979155619539011,0.45852046422368414,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-04-16,2025-04-15,,0.983979345196769,0.9812260730514653,0.9760832950569089,-5.334274688628682e-17,0.9760832950569089,0.9760832950569088,0.0,-0.008024609640846725,-0.002753272145303786,-0.0047302585639078226,0.37471765009453584,0.3751301695251842,0.00041251943064850815,0.38209737807302974,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-04-17,2025-04-16,,0.9760832950569089,0.9704637305303161,0.977739562242951,-7.426784881525705e-17,0.9777395622429511,0.977739562242951,0.0,0.0016968502528726948,-0.005619564526592749,0.007722768472764584,0.4059811006559627,0.40642803741609235,0.00044693676012966266,0.4185674912488017,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-04-18,2025-04-17,,0.977739562242951,0.9762125601065957,0.9804597297162517,1.855069917122698e-16,0.9804597297162515,0.9804597297162514,0.0,0.002782098197050109,-0.0015270021363552682,0.004641493986142751,0.3581899245324142,0.35858424890890134,0.0003943243764868453,0.3671199299889405,0,0,0.0
long_only_buffer_20_30,fees_slip0,2025-04-21,2025-04-18,,0.9804597297162517,0.9793891125252543,0.9926246368396738,-2.3635607360183997e-17,0.9926246368396738,0.992624636839674,0.0,0.012407350097838998,-0.0010706171909973992,0.01362190699154513,0.3509759736215921,0.35136235629871737,0.0003863826771254515,0.35855939224676603,0,0,0.0
